id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1204,ホテルルートイン気仙沼,/yad350684/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=350684&callbackHistFlg=1,バイキング朝食[無料]◆大浴場完備[無料]◆駐車場完備[無料]◆中・大型駐車場【あり・要予約】◆全客室Wi-Fiご利用【可】◆大型ランドリー完備◆全客室加湿機能付き空気清浄機完備,【アクセス】東北自動車道　一関ICより車で約1時間15分、JR東北本線　松岩駅より車で約5分,エリア ： 宮城県 > 気仙沼・本吉,2016-03-28 02:15:22,2016-03-28 02:15:22,"￥11,944〜","（￥5,972〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1205,ラ・ジェント・イン気仙沼,/yad354475/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=354475&callbackHistFlg=1,2015年8月19日オープン！！新築のホテルで快適におくつろぎいただけます。男女別広々大浴場と朝食自慢のホテルです。JR気仙沼駅より車で約5分、松川インターすぐで国道45号線・国道284号線に好アクセス！！,【アクセス】JR気仙沼駅より車で約5分・徒歩18分。東北道『一関IC』から車で60分。三陸沿岸部にも好アクセス★,エリア ： 宮城県 > 気仙沼・本吉,2016-03-28 02:15:22,2016-03-28 02:15:22,"￥8,148〜","（￥4,074〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1206,はまなす海洋館,/yad377776/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=377776&callbackHistFlg=1,〜気仙沼港から直送した新鮮な海の幸〜〜はまなすガーデンの自家製ハーブ＆野菜〜目の前に広がる壮大な水平線を眺めながら、ここでしか味わうことができない郷土料理を波音のＢＧＭと共にご堪能あれ♪,【アクセス】三陸自動車道登米IC〜R364経由で約４０分,エリア ： 宮城県 > 気仙沼・本吉,2016-03-28 02:15:22,2016-03-28 02:15:22,"￥29,629〜","（￥14,814〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207,気仙沼ホテル一景閣,/yad399920/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=399920&callbackHistFlg=1,夕食クチコミ４・５点★大正５年創業「フカヒレ割烹一景閣」の味を継承した旬の海鮮料理。静かな夜の湾景を眺めて貸切風呂でゆったりと。伝統のおもてなし＋ホテルの快適さを融合した空間で寛ぎのひと時を。,【アクセス】大船渡線　気仙沼駅よりタクシー10分,エリア ： 宮城県 > 気仙沼・本吉,2016-03-28 02:15:22,2016-03-28 02:15:22,"￥8,407〜","（￥4,203〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208,花山温泉　温湯山荘,/yad327458/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=327458&callbackHistFlg=1,栗駒山の南麓に位置し、四方を山に囲まれた静寂なたたずまい。季節の移ろいを映す山々を望み、川のせせらぎ、野鳥のさえずりを聞きながらの露天風呂は格別。お肌しっとりすべすべ美肌の湯と好評です。,【アクセス】東北新幹線くりこま高原駅より送迎車55分（要予約）東北自動車道築館ICより湯沢方面へ向い約55分,エリア ： 宮城県 > 栗原・登米,2016-03-28 02:15:22,2016-03-28 02:15:22,"￥20,277〜","（￥10,138〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209,ビジネスホテルサンロク,/yad329670/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=329670&callbackHistFlg=1,■１泊でも・長期滞在でも大歓迎！■宮城・登米市にある“寝るだけ”に特化した『素泊まり専門』のビジネスホテル♪仙台からの高速バス発着所まで徒歩圏内！,【アクセス】[電車]JR東北本線：新田駅から車で約15分／[高速バス]登米市役所（最寄停留所）から徒歩10分程度,エリア ： 宮城県 > 栗原・登米,2016-03-28 02:15:22,2016-03-28 02:15:22,"￥8,333〜","（￥4,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210,ハイルザーム栗駒,/yad336928/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=336928&callbackHistFlg=1,世界遺産「平泉」は車で45分！湯量豊富な温泉浴場や２種の露天、２２時まで楽しめて、お子様連れに人気の温泉プールは、日本流水ケア指導士も常駐しヘルスケアにも♪新緑のドライブを楽しみ大自然を満喫！,【アクセス】国道457号経由より栗駒山「いわかがみ平」方面へ。途中看板がありますのでそってお進みください,エリア ： 宮城県 > 栗原・登米,2016-03-28 02:15:22,2016-03-28 02:15:22,"￥12,222〜","（￥6,111〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211,ホテル望遠閣,/yad345822/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=345822&callbackHistFlg=1,登米市は、仙台と岩手を繋ぐ中継地で観光、ビジネス拠点に最適。ノスタルジックな雰囲気を楽しめる、観光名所が多数あり、どの部屋からも、長閑な田園風景が楽しめる。五感で楽しめる食事は、女将の手作り◎,【アクセス】■車：三陸道「登米IC」から3分/東北道「築館IC」から30分■バス：JR仙台駅→とよま総合支所下車→徒歩15分,エリア ： 宮城県 > 栗原・登米,2016-03-28 02:15:22,2016-03-28 02:15:22,"￥15,629〜","（￥7,814〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1212,アネックスホテルアベ,/yad352167/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=352167&callbackHistFlg=1,最寄りICから車で10分、くりこま高原駅から車で10分と便利な立地。伊豆沼へもアクセス楽々！バランスの良い家庭的な料理とおもてなしが自慢！Wi-Fi完備！世界遺産中尊寺のある平泉エリアまで車で1時間ほど！,【アクセス】東北新幹線くりこま高原駅より車にて15分。東北自動車道若柳・金成ＩＣより車で10分,エリア ： 宮城県 > 栗原・登米,2016-03-28 02:15:22,2016-03-28 02:15:22,"￥8,500〜","（￥4,250〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1213,ホテル　志ばたや,/yad353939/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=353939&callbackHistFlg=1,東北道「築館IC」、東北新幹線「JRくりこま高原駅」から車で10分圏内。もちろん駐車場無料！周辺には工業団地や伊豆沼・栗駒山などのスポットあり♪ビジネス・観光の拠点として最適！全室セミダブル採用！,【アクセス】東北自動車道「築館IC」より車で5分／東北新幹線「くりこま高原駅」より車で10分／南三陸より車で約70分,エリア ： 宮城県 > 栗原・登米,2016-03-28 02:15:22,2016-03-28 02:15:22,"￥9,500〜","（￥4,750〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1214,ホテルニューグランヴィア,/yad355650/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=355650&callbackHistFlg=1,飲食店街も近く、快適な御宿泊をお過ごし頂けるよう安心・安全なサービスを整えております。ゆったりとしたくつろぎの空間で心からの安らぎをお楽しみ頂けます。,【アクセス】東北自動車道　築館ＩＣより約25分　/　三陸自動車道　登米ＩＣより15分　/　最寄り駅よりお車で約20分,エリア ： 宮城県 > 栗原・登米,2016-03-28 02:15:22,2016-03-28 02:15:22,"￥9,037〜","（￥4,518〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1215,ホテルルートイン登米,/yad355778/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=355778&callbackHistFlg=1,バイキング朝食〔無料〕◆大浴場完備〔無料〕◆駐車場完備〔無料〕◆中・大型車駐車場【あり・要予約】◆全客室Wi-Fi・LANご利用【可】〔無料〕◆大型ランドリー完備◆全客室加湿機能付き空気清浄機完備,【アクセス】三陸自動車道登米IC〜車で約15分、東北自動車道　築館IC〜車で約25分、JR東北本線新田駅〜車で約15分,エリア ： 宮城県 > 栗原・登米,2016-03-28 02:15:22,2016-03-28 02:15:22,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1216,えびたけ旅館,/yad356552/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=356552&callbackHistFlg=1,明治時代にタイムスリップしたかの様な「登米」に溶け込む、創業２５０年の宿。山と海に囲まれた好立地だから、山海の幸を存分にいただける。夕食時にはたあ坊のメニューも頂ける。出張・長期滞在も大歓迎！,【アクセス】仙台駅前（さくら野百貨店）より高速バス、とよま総合支所行き９５分、とよま明治村下車、徒歩５分。,エリア ： 宮城県 > 栗原・登米,2016-03-28 02:15:22,2016-03-28 02:15:22,"￥9,000〜","（￥4,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1217,新湯温泉　くりこま荘,/yad371459/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=371459&callbackHistFlg=1,東北の真ん中栗駒山の中腹、古くから参拝登山者の疲れを癒してきたとして知られる秘湯。世界遺産平泉にも近く隠し文化遺産が数多く残る。栗駒山麓の豊富な山菜や岩魚など、女将の心温まる手料理が好評。,【アクセス】国道457号を経由栗駒山いわかがみ平方面へ。,エリア ： 宮城県 > 栗原・登米,2016-03-28 02:15:22,2016-03-28 02:15:22,"￥17,037〜","（￥8,518〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1218,ホテルサンシャイン佐沼,/yad372571/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=372571&callbackHistFlg=1,徒歩圏内に飲食店街やコンビニ、また車で5分ほどのところに郊外型ショッピングモールと便利な立地です♪広いお部屋とバスルームで一日の疲れを癒してください。全館Wi-Fi接続可能です！,【アクセス】■登米ICより車で約15分■石巻市より車で約50分■南三陸町より車で約45分■JR新田駅より車で約15分,エリア ： 宮城県 > 栗原・登米,2016-03-28 02:15:22,2016-03-28 02:15:22,"￥9,074〜","（￥4,537〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1219,シティホテルくりはら,/yad383119/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=383119&callbackHistFlg=1,静かで広々とした客室に、アメニティやフリードリンクなどの充実したサービスで良質な快適空間をご提供します。東北新幹線くりこま高原駅からはお車にて約15分！,【アクセス】東北新幹線くりこま高原駅より車で約15分、栗原市立栗原中央病院より徒歩約５分,エリア ： 宮城県 > 栗原・登米,2016-03-28 02:15:22,2016-03-28 02:15:22,"￥11,481〜","（￥5,740〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1220,ビジネスホテルサンフレックス,/yad384799/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=384799&callbackHistFlg=1,●仙台や三陸、岩手県内へ好アクセスの立地☆◯登米IC＆新幹線くりこま高原駅から車で20分圏内●人気の手作り朝食を食べて、元気に出発！◯無料駐車場＆全室無線LAN接続♪●徒歩圏内にコンビニ有,【アクセス】三陸道「登米IC」から車で15分／東北本線JR新田駅から車で10分,エリア ： 宮城県 > 栗原・登米,2016-03-28 02:15:22,2016-03-28 02:15:22,"￥8,333〜","（￥4,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1221,ホテルルートイン仙台大和インター,/yad309392/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=309392&callbackHistFlg=1,◆平面駐車場完備(無料)◆バイキング朝食(無料)〔ご利用時間：6:30〜9:00〕◆充実のネット環境〔Wi-Fi、LAN接続〕(無料)◆人工温泉大浴場(無料)◆東北自動車道大和インターより約3,,エリア ： 宮城県 > 黒川,2016-03-28 02:15:21,2016-03-28 02:15:21,"￥8,425〜","（￥4,212〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1222,仙台・作並　Ｌａ楽リゾートホテル グリーングリーン,/yad321312/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=321312&callbackHistFlg=1,バイキングの『鮪解体ショー』は今月も継続！捌きたての鮪はやっぱり美味しい♪ロマン亭の冬だけの味『河豚づくし』プランの販売開始しました。この機会に『河豚』の美味しさを体験してみてはいかがですか？,【アクセス】仙台宮城インター〜１９ｋｍ国道４８号線沿い。仙台駅前から無料シャトルバス運行あり（要予約）,エリア ： 宮城県 > 秋保・作並,2016-03-28 02:07:54,2016-03-28 02:07:54,"￥19,814〜","（￥9,907〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1223,秋保温泉　ホテル瑞鳳（ずいほう）,/yad309236/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=309236&callbackHistFlg=1,秋保名所「磊々峡」を眼下に見渡す風光明媚な佇まい。大人からお子様まで楽しめる、全天候ドーム型の室内温水プール。６つの露天風呂や大浴場で疲れを癒し。種類豊富なバイキングでご堪能ください！,【アクセス】仙台市街より車で約30分。東北自動車道は仙台南ICより286号線で約15分、仙台宮城ICより錦が丘経由で約20分,エリア ： 宮城県 > 秋保・作並,2016-03-28 02:07:53,2016-03-28 02:07:53,"￥22,870〜","（￥11,435〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1224,こころ和む名湯の宿　佐藤屋旅館,/yad320649/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=320649&callbackHistFlg=1,小さな宿ならではの温かいおもてなしでお迎え。食事は朝夕とも温かいまま客室へ運ばれ浴衣のままゆっくり味わえます。どうぞお寛ぎのひと時をお過ごしくださいませ。,【アクセス】 JR仙台駅よりバスで50分　 東北自動車道　仙台南インターより車で15分 仙台空港より車で45分,エリア ： 宮城県 > 秋保・作並,2016-03-28 02:15:21,2016-03-28 02:15:21,"￥18,000〜","（￥9,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1225,秋保の郷　ばんじ家　,/yad379728/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=379728&callbackHistFlg=1,奥州三名湯に数えられる秋保温泉の中心地に位置。春は深緑、秋は紅葉に囲まれる露天風呂が、旅の疲れを癒してくれる。宿自慢の和食膳の味は、リピーターの圧倒的支持を受ける絶品もの。５名様以上送迎あり。,【アクセス】 ＪＲ仙台駅下車、宮城交通バスで50分。秋保温泉湯元下車徒歩3分。,エリア ： 宮城県 > 秋保・作並,2016-03-28 02:15:21,2016-03-28 02:15:21,"￥12,962〜","（￥6,481〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1226,秋保温泉　櫻離宮（ホテル瑞鳳の離れ宿）,/yad382760/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=382760&callbackHistFlg=1,和洋の長所が融和した、趣き異なる12室。 客室すべてに露天風呂と内風呂、自然が織りなす渓谷美、磊々峡の清流に隣接した、ホテル瑞鳳の離れ宿。こだわりのプライベート空間で、贅を尽くしたひととき。,【アクセス】 東北自動車道 仙台南I.C −（R286号経由：約15分）,エリア ： 宮城県 > 秋保・作並,2016-03-28 02:15:21,2016-03-28 02:15:21,"￥39,537〜","（￥19,768〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
