id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,一本松温泉　あけぼの荘,/yad354696/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=354696&callbackHistFlg=1,当館は四国８８カ所の３９番〜４０番札所の中間に有り価格もリーズナブルのためお遍路さんの宿として人気です。また今魚が良く釣れるとの声が多く釣りのお客様が多く利用されています。,【アクセス】くろしお鉄道「宿毛駅」から車で１０分／西予宇和ICから国道５６号線沿い,エリア ： 愛媛県 > 宇和島,2016-03-28 01:43:03,2016-03-28 01:43:03,"￥5,703〜","（￥2,851〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,農家民宿　ログ　杉の家,/yad356356/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=356356&callbackHistFlg=1,　　―ＷＩＦＩ使用可―☆故郷に帰ったような癒しの宿　★有機・減・無農薬野菜、山菜、アマゴ、ニジマスのヘルシー和食　☆緑と水に囲まれゆったり、のんびりの宿★ワクワク・どっさり体験できる宿,【アクセス】△内子・五十崎ＩＴ△三間ＩＴ△宇和島ＩＴ△須崎ＩＴからいずれも車で1時間△松山から1時間30分,エリア ： 愛媛県 > 宇和島,2016-03-28 01:43:03,2016-03-28 01:43:03,"￥15,185〜","（￥7,592〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,宇和島第一ホテル,/yad367319/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=367319&callbackHistFlg=1,２０１２年７月に大浴場オープン(※不定休　※営業時間の短縮あり）。宇和島市街地中心に位置。静かな明るい雰囲気で、清潔感のあるお部屋。宇和島名物「鯛めし」は大人気。全室地上デジタル放送ＴＶ完備。,【アクセス】ＪＲ宇和島駅より徒歩8分,エリア ： 愛媛県 > 宇和島,2016-03-28 01:43:03,2016-03-28 01:43:03,"￥9,074〜","（￥4,537〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,宇和島グランドホテル,/yad368276/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=368276&callbackHistFlg=1,ＪＲ宇和島駅より徒歩２分、無料駐車場完備のアクセスの便利な立地です。直ぐ側の本館「国際ホテル」の大浴場も無料でご利用可能です。朝食バイキングでは宇和島名物「じゃこ天」もご用意致しております。,【アクセス】ＪＲ宇和島駅より徒歩２分。お車にて松山方面からは宇和島自動車道、朝日ＩＣより宇和島駅方向へ約５分。,エリア ： 愛媛県 > 宇和島,2016-03-28 01:43:03,2016-03-28 01:43:03,"￥7,962〜","（￥3,981〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,森の国ホテル,/yad381796/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=381796&callbackHistFlg=1,森のロマンを感じるリゾートで、森の住人たちの仲間入りを体験。,【アクセス】愛媛県松山IC⇒三間IC⇒県道57号宇和島市三間町⇒R320-鬼北町⇒R381-松野町⇒県道8号-県道270号,エリア ： 愛媛県 > 宇和島,2016-03-28 01:43:03,2016-03-28 01:43:03,"￥29,000〜","（￥14,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,源泉の宿　鈍川温泉ホテル,/yad311618/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=311618&callbackHistFlg=1,鈍川温泉郷で唯一自家源泉を持つ「源泉の宿鈍川温泉ホテル」は美人の湯として県内外よりファンが多い。その豊富な湯量を生かし大浴場、露天風呂、岩風呂と美人の湯を満喫。お料理は海の幸に山の幸を堪能。,【アクセス】ＪＲ今治駅より車で約１５分。西瀬戸自動車道今治ＩＣ下車Ｒ３１７を松山方面へ玉川駐在所前信号を左折。,エリア ： 愛媛県 > 今治,2016-03-28 01:43:03,2016-03-28 01:43:03,"￥11,000〜","（￥5,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,今治国際ホテル,/yad327230/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=327230&callbackHistFlg=1,総客室数３５５室。しまなみ海道・瀬戸内海を一望。よりたくさんのお客様によりたくさんのおもてなし。,【アクセス】ＪＲ予讃線で今治駅下車徒歩１０分。しまなみ海道今治方面今治ＩＣ下車今治市街方面へ車で約１０分。,エリア ： 愛媛県 > 今治,2016-03-28 01:43:03,2016-03-28 01:43:03,"￥13,888〜","（￥6,944〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,瀬戸内の水軍浪漫をたどる宿 汐の丸,/yad384537/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=384537&callbackHistFlg=1,瀬戸内海の旬の食材にどこまでもこだわる、本格会席料理が自慢。新設した露天風呂と明るい大浴場では天然温泉を楽しめる。記念日のお客様には記念撮影をしポストカードに仕立て進呈し、お祝い申し上げます。,【アクセス】西瀬戸自動車道今治ＩＣ下車西条市方面へ約１５分。　今治小松自動車道湯ノ浦ＩＣ下車西条市方面へ約３分,エリア ： 愛媛県 > 今治,2016-03-28 01:43:03,2016-03-28 01:43:03,"￥12,000〜","（￥6,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,ホテル三番町,/yad300292/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=300292&callbackHistFlg=1,松山の繁華街中心！「美人の湯｣と名高い奥道後温泉からの引き湯の温泉で､レディースフロアもあるので､女性にもやさしいホテルです｡,【アクセス】車で松山IC〜15分／松山空港〜20分／JR松山駅〜8分★市電大街道口〜徒歩3分,エリア ： 愛媛県 > 松山,2016-03-28 01:43:03,2016-03-28 01:43:03,"￥5,324〜","（￥2,662〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,ホテル泰平別館,/yad303252/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=303252&callbackHistFlg=1,松山一人旅やご旅行、出張に最適です☆松山城のふもとに位置し、緑にあふれ心身ともにリフレッシュできます。瀬戸内朝食バイキングはボリューム満点♪本館の奥道後温泉もご利用いただけます。,【アクセス】ＪＲ松山駅下車市内電車清水町駅下車徒歩３分。松山自動車道松山ＩＣ下車市内方面へ２０分。,エリア ： 愛媛県 > 松山,2016-03-28 01:43:03,2016-03-28 01:43:03,"￥7,407〜","（￥3,703〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,ホテルＮｏ．１松山,/yad304569/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=304569&callbackHistFlg=1,●最上階には、展望大浴場あり！旅の疲れを癒してくれます●♪ビジネス・一人旅はもちろん、松山・道後温泉の拠点に♪駐車場も広々と！1泊700円で出し入れ自由に！！市内観光をお楽しみください♪,【アクセス】ＪＲ松山駅から市内電車で大街道下車徒歩１０分。松山自動車道松山ＩＣ下車Ｒ３３を市内方面に２０分。,エリア ： 愛媛県 > 松山,2016-03-28 01:43:03,2016-03-28 01:43:03,"￥7,000〜","（￥3,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,ホテルアゼリア松山(KOSCOINNグループ),/yad308089/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=308089&callbackHistFlg=1,勝山町下車徒歩約1分♪繁華街へ徒歩約1分♪道後温泉まで路面電車で約7分♪松山中心街ですのでどこへ行くにも便利です☆,【アクセス】JR松山駅下車、伊予鉄道道後温泉行き、勝山町電停下車、徒歩３分,エリア ： 愛媛県 > 松山,2016-03-28 01:43:03,2016-03-28 01:43:03,"￥4,611〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,松山ニューグランドホテル,/yad309448/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=309448&callbackHistFlg=1,街中で唯一の源泉かけ流し天然温泉完備♪♪ゆったりと癒されてください♪♪当ホテルは松山市の中心部に位置し、官公庁、繁華街へは徒歩３分の好立地！ビジネス、観光に最適です★1Ｆのコンビニが便利！！,【アクセス】JR松山駅から車で１０分。市電道後温泉行大街道下車、徒歩５分。,エリア ： 愛媛県 > 松山,2016-03-28 01:43:03,2016-03-28 01:43:03,"￥5,648〜","（￥2,824〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,松山全日空ホテル,/yad310390/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=310390&callbackHistFlg=1,■全館休業のご案内■　＜電気設備更新工事＞　【期日】平成28年2月15日（月）12：00〜平成28年2月18日（木）14：00,【アクセス】市電道後温泉行きで大街道下車すぐ。松山ＩＣから国道３３号線を県庁方面へ北上１５分。,エリア ： 愛媛県 > 松山,2016-03-28 01:43:03,2016-03-28 01:43:03,"￥9,722〜","（￥4,861〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,ネストホテル松山,/yad311079/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=311079&callbackHistFlg=1,勝山通り至近、道後温泉まで車で１０分。松山城・大街道にも近くビジネス観光の拠点に最適！勝山町電停より徒歩３分の好立地、全室Ｗｉ−Ｆｉ接続完備！,【アクセス】勝山通り至近、道後温泉まで車で１０分。松山城・大街道にも近くビジネス観光の拠点に最適,エリア ： 愛媛県 > 松山,2016-03-28 01:43:03,2016-03-28 01:43:03,"￥3,703〜","（￥1,851〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,ビジネスホテルサンガーデン松山,/yad314670/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=314670&callbackHistFlg=1,愛媛大学・松山大学に一番近いビジネスホテル。道後温泉まで約10分、松山市中心部まで約8分という好立地。お遍路さんも巡礼途中に宿泊におススメです。宿泊費を安くしたいバックパッカーの方も是非！！,【アクセス】JR松山駅よりタクシーで5分。市内電車環状線城北方面行き・清水町駅より徒歩3分,エリア ： 愛媛県 > 松山,2016-03-28 01:43:03,2016-03-28 01:43:03,"￥4,425〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,チェックイン松山,/yad316081/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=316081&callbackHistFlg=1,■アパパートナーホテルズ加盟店■市内中心地にありショッピングに観光に便利！温泉は奥道後温泉からの引き湯！2012年11月、全室リニューアル☆女性にはアメニティサービス！団体でのご予約はお電話で。,【アクセス】松山空港から車で20分。JR松山駅から車で8分。市電大街道口から徒歩3分。,エリア ： 愛媛県 > 松山,2016-03-28 01:43:03,2016-03-28 01:43:03,"￥6,231〜","（￥3,115〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,ホテルＪＡＬシティ松山,/yad316233/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=316233&callbackHistFlg=1,松山城が目の前、オープンテラスのカフェレストランで朝食を♪ビジネスにもレジャーにも便利！JR松山駅も伊予鉄松山市駅も徒歩圏内！禁煙・喫煙選べるお部屋は平成22年にリニューアル済み！,【アクセス】ＪＲ松山駅〜徒歩8分　松山空港〜リムジンバスで23分　松山観光港〜リムジンバスで24分　松山IC〜15分,エリア ： 愛媛県 > 松山,2016-03-28 01:43:03,2016-03-28 01:43:03,"￥5,555〜","（￥2,777〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,ホテルクラウンヒルズ松山（ＢＢＨホテルグループ）,/yad317752/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=317752&callbackHistFlg=1,★お知らせ：28年3月中頃まで、駐車場内でテニスコート工事があり、期間中駐車場の半分が利用できず、徒歩約2分の臨時駐車場20台分をご用意しています。　全国約90店舗展開中のBBHホテルグループ！,【アクセス】ＪＲ予讃線松山駅下車徒歩５分。松山自動車道松山ＩＣ下車国道３３号線を北上。ＪＲ松山駅方面へ。,エリア ： 愛媛県 > 松山,2016-03-28 01:43:03,2016-03-28 01:43:03,"￥5,179〜","（￥2,589〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,東京第一ホテル松山,/yad319116/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=319116&callbackHistFlg=1,★2015年2月1日全客室リニューアル♪松山市駅より徒歩８分♪松山市の中心部、堀の内公園の南側に位置する都市型ホテル。観光・ビジネスに便利です。,【アクセス】松山自動車道「松山ＩＣ」からお車で約20分伊予鉄道市内電車「南堀端駅」ホテル正面,エリア ： 愛媛県 > 松山,2016-03-28 01:43:03,2016-03-28 01:43:03,"￥7,777〜","（￥3,888〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,ターミナルホテル松山,/yad321853/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=321853&callbackHistFlg=1,JR松山駅から徒歩1分、空港や観光港からのアクセスも市街地の観光スポットへの移動も大変便利。ビジネスや観光、お遍路さんの拠点にお勧め♪全室wifiインターネット利用可。道後温泉まで市内電車で19分！,【アクセス】松山空港よりリムジンバスにて１5分。松山自動車道松山ＩＣ下車国道３３号線を北上、ＪＲ松山駅方面15分。,エリア ： 愛媛県 > 松山,2016-03-28 01:43:03,2016-03-28 01:43:03,"￥5,629〜","（￥2,814〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,奥道後　壱湯の守(旧ホテル奥道後),/yad324814/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=324814&callbackHistFlg=1,"道後から無料送迎で10分の奥道後に、2014年7月2日に西日本最大級の露天風呂『翠明の湯』が誕生！約1,508",,エリア ： 愛媛県 > 松山,2016-03-28 01:43:03,2016-03-28 01:43:03,"￥15,000〜","（￥7,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,スカイホテル,/yad332615/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=332615&callbackHistFlg=1,松山空港からＪＲ松山駅までリムジンバスで15分、ＪＲ松山駅から徒歩3分の好立地。武道館、坊ちゃんスタジアムまで車で15分、ＪＲご利用なら約5分（松山駅→市坪駅）道後温泉まで車で20分,【アクセス】JR松山駅より徒歩3分。松山空港からリムジンバス(JR松山駅着)で15分。松山ICからは、JR松山駅方面へ,エリア ： 愛媛県 > 松山,2016-03-28 01:43:03,2016-03-28 01:43:03,"￥6,759〜","（￥3,379〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,権現山荘,/yad332742/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=332742&callbackHistFlg=1,海抜60mの小山にある海の見える静かな温泉旅館です。庭に咲く桜、ツツジ、アジサイの花を眺めながら瀬戸の幸に舌鼓。自然に囲まれた展望風呂に浸り、ゆったりと流れる時間を楽しんでください。,【アクセス】JR予讃線堀江駅よりタクシーで約7分。徒歩30分（堀江駅まで無料送迎有）,エリア ： 愛媛県 > 松山,2016-03-28 01:43:03,2016-03-28 01:43:03,"￥16,574〜","（￥8,287〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
