id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3949,ホテル燕ヒルズ,/yad330480/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=330480&callbackHistFlg=1,JR吉田駅より徒歩３分の好立地！無料駐車場20台完備（先着順）ビジネスや、弥彦観光の拠点としても最適です。全国約90店舗展開中のＢＢＨホテルグループ！,【アクセス】JR越後線吉田駅徒歩3分,エリア ： 新潟県 > 燕・三条・岩室・弥彦,2016-03-28 00:46:31,2016-03-28 00:46:31,"￥5,518〜","（￥2,759〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3950,新潟・岩室温泉　自家源泉の宿　富士屋,/yad332857/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=332857&callbackHistFlg=1,2012年4月1日自家源泉で湯開きいたしました。大浴場の内湯、露天風呂、貸切風呂、露天風呂つき客室のお風呂で源泉100％の新しいお湯を楽しんでいただけます。どうぞ、新しいお湯に入りに来てください！！,【アクセス】北陸自動車道　巻・潟東ＩＣより国道経由で約１５分ＪＲ越後線　最寄り駅　岩室駅　タクシーで約１０分,エリア ： 新潟県 > 燕・三条・岩室・弥彦,2016-03-28 00:46:30,2016-03-28 00:46:30,"￥16,000〜","（￥8,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3951,湯田上温泉　ホテル小柳,/yad333225/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=333225&callbackHistFlg=1,うまさぎっしり新潟の旅はホテル小柳で♪最上階の展望露天風呂から越後平野を一望できる温泉宿♪露天風呂からの夕景が美しい。女性大浴場、パウダールーム、展望貸切風呂もオープンしました。,【アクセス】北陸自動車道三条燕ＩＣより車で３０分。信越線田上駅無料にて送迎あり（要予約）約５分。,エリア ： 新潟県 > 燕・三条・岩室・弥彦,2016-03-28 00:46:30,2016-03-28 00:46:30,"￥16,600〜","（￥8,300〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3952,アパホテル＜燕三条駅前＞,/yad338776/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=338776&callbackHistFlg=1,新潟駅からも長岡駅からも、新幹線で１駅！燕三条駅からは徒歩２分♪宿泊者は徒歩1分のアパヴィラホテル<燕三条駅前>の人工ラヂウム温泉に入泉可能■Ｗｉ-Ｆｉ／有線ＬＡＮ全室完備■コインランドリー有,【アクセス】上越新幹線「燕三条駅」燕口より徒歩2分,エリア ： 新潟県 > 燕・三条・岩室・弥彦,2016-03-28 00:46:31,2016-03-28 00:46:31,"￥3,703〜","（￥1,851〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3953,割烹旅館　公楽,/yad343354/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=343354&callbackHistFlg=1,素材の良さを生かした新鮮な「日本海の幸」「幻の高級魚のどぐろ」「ズワイガニ」などを、創作料理ではなく【正統派の割烹料理】でご用意いたしますので、ぜひ味わってみて下さい。,【アクセス】関越自動車道　三条・燕インターよりＲ２８９経由で２０分,エリア ： 新潟県 > 燕・三条・岩室・弥彦,2016-03-28 00:46:31,2016-03-28 00:46:31,"￥12,962〜","（￥6,481〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3954,燕三条ワシントンホテル,/yad350526/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=350526&callbackHistFlg=1,高速道路・上越新幹線も近く、弥彦・寺泊方面への観光の拠点としても大変便利なホテル。イオン県央店や映画館も隣接しており全室ＷｉＦｉ・無線ＬＡＮ対応でビジネスマンにもオススメ。館内の食事処も充実！,【アクセス】上越新幹線燕三条駅下車徒歩5分。北陸自動車道三条燕ICより約2分。,エリア ： 新潟県 > 燕・三条・岩室・弥彦,2016-03-28 00:46:30,2016-03-28 00:46:30,"￥4,907〜","（￥2,453〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3955,弥彦温泉  お宿 だいろく,/yad351102/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=351102&callbackHistFlg=1,館内いたる所に、季節を感じる花木や装飾が心和ませる。到着時には、抹茶で一服できる。エレベーターの中まで畳を敷いてるなど、心と体の両方で“和”を感じられる宿,【アクセス】北陸道三条燕ＩＣより車で２０分。上越新幹線燕三条駅乗換、弥彦線弥彦駅より徒歩８分。,エリア ： 新潟県 > 燕・三条・岩室・弥彦,2016-03-28 00:46:30,2016-03-28 00:46:30,"￥15,000〜","（￥7,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3956,ほしのや旅館,/yad352636/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=352636&callbackHistFlg=1,,,エリア ： 新潟県 > 燕・三条・岩室・弥彦,2016-03-28 00:46:31,2016-03-28 00:46:31,"￥7,407〜","（￥3,703〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3957,リゾートホテル　トーコー白岩,/yad355992/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=355992&callbackHistFlg=1,リゾートマンションの一部をホテルとしてご利用頂けます。ロビーからは日本海を一望でき、天気が良ければ正面に夕日を眺めます！館内には卓球・ゲームコーナー、敷地内にはプールもあり遊べるスペース充実！,【アクセス】ＪＲ越後線岩室駅下車、車で約１５分。,エリア ： 新潟県 > 燕・三条・岩室・弥彦,2016-03-28 00:46:31,2016-03-28 00:46:31,"￥6,666〜","（￥3,333〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3958,岩室温泉　ゆもとや,/yad363413/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=363413&callbackHistFlg=1,【夕食は話題のイタリアンへご案内】築100年の古民家をリノベーションしたレストランとのコラボ企画／無料送迎付。女子会、母娘旅、カップル旅行にオススメ★ゆもとやのご宿泊は90日前〜が更にお得★,"【アクセス】都内⇔岩室温泉に高速バス運行開始しました（ウィラーエクスプレス片道3,000円〜）要予約",エリア ： 新潟県 > 燕・三条・岩室・弥彦,2016-03-28 00:46:31,2016-03-28 00:46:31,"￥14,700〜","（￥7,350〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3959,コンフォートホテル燕三条,/yad370932/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=370932&callbackHistFlg=1,■JR燕三条駅から徒歩3分■駐車場無料■米国発世界最大級のホテルチェーン■種類豊富な無料朝食■24時まで挽きたてウェルカムコーヒーでホッと一息♪■Wi-Fi接続無料,【アクセス】ＪＲ上越新幹線、ＪＲ弥彦線「燕三条」駅より徒歩３分,エリア ： 新潟県 > 燕・三条・岩室・弥彦,2016-03-28 00:46:30,2016-03-28 00:46:30,"￥5,740〜","（￥2,870〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3960,ホテルルートイン燕三条駅前,/yad397605/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=397605&callbackHistFlg=1,全室加湿機能付空気清浄機を新たに設置致しました！　有線ＬＡＮ接続無料、人工温泉大浴場「旅人の湯」や無料駐車場完備。夕食食事処花々亭営業（日曜・祝日定休日)ラフなお部屋着、スリッパ履きでどうぞ♪,【アクセス】上越新幹線燕三条駅より徒歩3分、高速三条燕ICから車で３分,エリア ： 新潟県 > 燕・三条・岩室・弥彦,2016-03-28 00:46:31,2016-03-28 00:46:31,"￥9,074〜","（￥4,537〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3961,湯田上温泉　越後乃お宿　わか竹,/yad398368/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=398368&callbackHistFlg=1,天然温泉は効能の高さから「薬師の湯」と呼ばれ飲泉も◎。心も身体も癒される。日本海の幸や地元で採れた山菜など新鮮なこだわりの素材を使った会席料理や和食薬膳に舌鼓!!社に囲まれた越後のおもてなしの宿,【アクセス】新幹線燕三条駅から車で25分。信越線田上駅からは3分。三条燕ＩＣより、国道403号を新津方面に左折30分。,エリア ： 新潟県 > 燕・三条・岩室・弥彦,2016-03-28 00:46:31,2016-03-28 00:46:31,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3962,ちょっといい宿 高橋屋観山荘,/yad309545/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=309545&callbackHistFlg=1,清流荒川の河畔、雄大な自然を抱き端正に佇む純和風宿。四季折々の趣をもつ庭園露天風呂をはじめ、壮麗な飯豊連峰を望む貸切展望露天風呂を満喫した後は、旬の素材に真心を添えた手作り料理に舌つづみ！！,【アクセス】JR米坂線越後下関駅から車で5分（無料送迎有）。日本海東北自動車道荒川胎内ICより車で約20分。,エリア ： 新潟県 > 岩船・胎内,2016-03-28 00:46:30,2016-03-28 00:46:30,"￥16,000〜","（￥8,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3963,ロイヤル胎内パークホテル,/yad314131/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=314131&callbackHistFlg=1,お客様に選ばれ続けるお風呂はホテル最大の魅力の1つ！展望露天風呂からの景色は絶景！四季の変化を景色と食事で堪能しに来て下さい(^O^),【アクセス】日本海東北自動車道中条インターよりお車で30分,エリア ： 新潟県 > 岩船・胎内,2016-03-28 00:46:30,2016-03-28 00:46:30,"￥16,000〜","（￥8,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3964,鷹ノ巣温泉　吊り橋と離れの宿　鷹の巣舘,/yad315966/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=315966&callbackHistFlg=1,◆源泉掛け流し『鷹の巣温泉』とを独り占め【客室露天風呂】◆目にも美しい“新潟の旬味”を愉しめる【創作会席】◆大自然に囲まれ、美景を愉しむ隠れ家のような【離れ】,【アクセス】米坂線越後下関下車、車１０分。日本海東北道より国道１１３号線山形方面へ約４０分。,エリア ： 新潟県 > 岩船・胎内,2016-03-28 00:46:30,2016-03-28 00:46:30,"￥28,000〜","（￥14,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3965,光兎の宿　あらかわ荘,/yad323478/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=323478&callbackHistFlg=1,うさぎが館内いたる所でお出迎え。畳敷きの総ひのき畳風呂（男女）、人気の貸切風呂と温度にこだわった料理が好評の宿。全館畳敷きの落ち着いた空間を創り、ホッとくつろげるあたたかいおもてなしの宿。,【アクセス】関越道長岡JCT経由北陸道を新潟方面、日本海東北道荒川胎内IC国道113号関川方面に直進約15分,エリア ： 新潟県 > 岩船・胎内,2016-03-28 00:46:30,2016-03-28 00:46:30,"￥14,000〜","（￥7,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3966,四季の郷　喜久屋,/yad329361/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=329361&callbackHistFlg=1,荒川の渓谷沿いに、客室露天風呂付一戸建て離れ・別邸が点在する湯の宿。自然豊かな環境を生かし珍しい山菜等を使った部屋出しの野菜料理。一年中いつでも「旬の味」で本物の山菜、摘み草の味が楽しめる。,【アクセス】米坂線越後下関下車、車10分。日本海東北自動車道【荒川・胎内ＩＣ】より国道113号線関川方面へ約20分。,エリア ： 新潟県 > 岩船・胎内,2016-03-28 00:46:30,2016-03-28 00:46:30,"￥30,000〜","（￥15,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3967,雲母本館,/yad336912/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=336912&callbackHistFlg=1,数百年間湯主とし、人々の疲れを癒してまいりました。飯豊連峰の登り口杁差岳のふもとに位置し、渓流荒川の大自然に囲まれ、春は新緑と山菜料理、夏は鮎釣り、秋は紅葉の眺めをお楽しみください。,【アクセス】日本海東北自動車道の荒川胎内ＩＣで降り国道１１３号線車で約２０分。ＪＲ米坂線越後下関下車。,エリア ： 新潟県 > 岩船・胎内,2016-03-28 00:46:30,2016-03-28 00:46:30,"￥22,000〜","（￥11,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3968,かじかの宿　和らぎ荘,/yad347610/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=347610&callbackHistFlg=1,下関駅から車で5分。すべすべ美肌の高瀬温泉は100％源泉かけ流し！露天風呂付の客室もございます。夕食の和会席には、地元で採れた新鮮な川魚や山菜を使用。ゆっくりと「お部屋食」でお召し上がり下さい。,【アクセス】ＪＲ羽越線坂町駅から車で20分、米坂線越後下関より車で5分,エリア ： 新潟県 > 岩船・胎内,2016-03-28 00:46:30,2016-03-28 00:46:30,"￥12,000〜","（￥6,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3969,中条グランドホテル,/yad353160/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=353160&callbackHistFlg=1,ＪＲ中条駅や東北自動車道から近く、無線LAN導入でビジネス利用にも便利！コンビニは徒歩5分圏内！ゴルフ場や海水浴場など多数あり観光拠点にもGOOD♪好評の館内レストランはメニューも充実★,【アクセス】ＪＲ羽越本線中条駅下車、車で5分,エリア ： 新潟県 > 岩船・胎内,2016-03-28 00:46:30,2016-03-28 00:46:30,"￥8,703〜","（￥4,351〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3970,かくれ里　清流荘,/yad360599/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=360599&callbackHistFlg=1,山形県と新潟県の県境に位置する静かで安心して泊れる宿、24時間入浴できる温泉と地元の旬の素材に拘った料理、プライベートを大事にされる方にはピッタリの宿です。,【アクセス】ＪＲ米坂線越後下関よりタクシーで３分,エリア ： 新潟県 > 岩船・胎内,2016-03-28 00:46:30,2016-03-28 00:46:30,"￥25,000〜","（￥12,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3971,花みちる宿　ニュー萬力,/yad371550/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=371550&callbackHistFlg=1,宿の主人が腕を振るう料理には自ら採る山菜やキノコ、日本海の幸は直接市場に出向き素材を選ぶと言うこだわり様。天然温泉に浸かり至福の時を。,【アクセス】JR米沢線越後下関駅より車１０分。関越道中条ＩＣより国道７号線を村上方面へ。,エリア ： 新潟県 > 岩船・胎内,2016-03-28 00:46:30,2016-03-28 00:46:30,"￥9,000〜","（￥4,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
