id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2297,ビジネスホテル青山,/yad376684/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=376684&callbackHistFlg=1,丸亀駅と宇多津駅の中間に位置し、スーパーも徒歩圏内の便利なホテル。車５分で丸亀城、琴平やレオマワールドまで20分と観光にも便利。飲食店も徒歩圏内に多数ございます♪駐車場はもちろん無料です♪,【アクセス】JR丸亀・宇多津駅下車、車で10分,エリア ： 香川県 > 丸亀,2016-03-28 01:42:38,2016-03-28 01:42:38,"￥8,000〜","（￥4,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2298,ホテル・アルファ−ワン丸亀,/yad386919/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=386919&callbackHistFlg=1,現在、客室の電話設備に障害が発生しております。誠に恐縮ながら、外線電話が通話不可となっておりますので、予めご了承の程お願い申し上げます。なお、内線電話はご利用可能でございます。,【アクセス】ＪＲ丸亀駅南口より徒歩3分／瀬戸中央自動車道坂出北ＩＣより車で15分,エリア ： 香川県 > 丸亀,2016-03-28 01:42:38,2016-03-28 01:42:38,"￥9,351〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2299,琴平パークホテル,/yad305018/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=305018&callbackHistFlg=1,琴平の玄関口にあり、観光にもビジネスにも大変便利。ホテル内は、機能性を重視した快適空間で、男女展望浴場・全室インターネット対応など嬉しいサービスを各種とりそろえております。,【アクセス】ＪＲ土讃線琴平駅より徒歩１５分。高松自動車道善通寺ＩＣより国道３１９号線を琴平方面へ約１５分。,エリア ： 香川県 > 琴平・善通寺,2016-03-28 01:42:38,2016-03-28 01:42:38,"￥6,712〜","（￥3,356〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2300,大黒屋旅館,/yad310849/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=310849&callbackHistFlg=1,今度のお休みはのんびり琴平観光へ…週末や人気シーズンもお値段一律なので長期滞在をご予定の方やお遍路さんも大歓迎♪地元名菓やうどんを食べながら、スローな旅を楽しむ！２つの貸切家族風呂も◎,【アクセス】≪電車≫JR琴平駅より徒歩約15分≪お車≫高松自動車道、善通寺IC、下車後約15分,エリア ： 香川県 > 琴平・善通寺,2016-03-28 01:42:38,2016-03-28 01:42:38,"￥7,037〜","（￥3,518〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2301,つるや旅館,/yad314745/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=314745&callbackHistFlg=1,2015年8月1日よりリニューアルオープンした新館で素敵なひと時をお過ごしください♪〜お客様の旅の想いを大切に・・心に癒しの接客と感謝の気持ちを大切に〜　自慢の美味しいお料理を個室で満喫(＾▽＾),【アクセス】車では高松自動車道の善通寺ＩＣから15分　電車ではＪＲ琴平駅から徒歩7分,エリア ： 香川県 > 琴平・善通寺,2016-03-28 01:42:38,2016-03-28 01:42:38,"￥5,555〜","（￥2,777〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2302,琴平グランドホテル　桜の抄,/yad320570/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=320570&callbackHistFlg=1,【クチコミ総合4.4/朝食4.7】カップルから家族旅行まで幅広く愛されている、天然温泉が自慢のハイクラス旅館。憧れのバラ風呂、オープンキッチンの演出に心弾む。大自然の中でしばし時を忘れまどろむ。,【アクセス】JR土讃線琴平駅下車徒歩15分送迎あり(要予約)。高松自動車道善通寺ICより車15分。,エリア ： 香川県 > 琴平・善通寺,2016-03-28 01:42:38,2016-03-28 01:42:38,"￥19,000〜","（￥9,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2303,ことひら温泉　琴参閣,/yad322060/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=322060&callbackHistFlg=1,★おかげさまで２５周年★　こんぴらさんのふもとに位置し参拝も歩いて楽々♪　露天風呂やバラ風呂、多彩なお風呂が楽しめ、飛天館宿泊なら専用の展望露天風呂もご利用いただけます(^o^)／,【アクセス】JR琴平駅より徒歩５分、高松道善通寺IC琴平方面へ向かい約１０分。,エリア ： 香川県 > 琴平・善通寺,2016-03-28 01:42:38,2016-03-28 01:42:38,"￥11,000〜","（￥5,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2304,善通寺グランドホテル,/yad330481/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=330481&callbackHistFlg=1,善通寺駅・善通寺ICからのアクセスも良く、ビジネス・観光に便利な多機能ホテル。伝統のある仏閣が多く立ち並び、お遍路旅路には最適な立地。館内には「炉ばた料理　蔵の匠」があり、1泊2食のプランが好評。,【アクセス】ＪＲ善通寺駅より徒歩１５分、車で３分。高松自動車道善通寺ＩＣより車で３分。,エリア ： 香川県 > 琴平・善通寺,2016-03-28 01:42:38,2016-03-28 01:42:38,"￥7,222〜","（￥3,611〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2305,マウンテンドーム,/yad331890/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=331890&callbackHistFlg=1,香川と徳島の県境、阿蘇山脈のふところにある小さな谷間、柏原渓谷。そのど真ん中にある、夏はバーベキュー、冬は囲炉裏が楽しめるちょっとお洒落な穴場の宿。,【アクセス】高松自動車道高松中央ＩＣより高松空港経由で車で４０分,エリア ： 香川県 > 琴平・善通寺,2016-03-28 01:42:38,2016-03-28 01:42:38,"￥20,000〜","（￥10,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2306,湯元こんぴら温泉華の湯紅梅亭,/yad334063/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=334063&callbackHistFlg=1,和モダンな木造建築のレストランでの会席料理はまさに新感覚♪またバラ風呂や庭園風呂など２種の天然温泉・15種のお風呂があり、館内湯巡りも紅梅亭の魅力の１つ。『本物のおもてなし』をお愉しみください,【アクセス】JR琴平駅下車徒歩約5分　送迎あり(要予約)高松自動車道善通寺ICより車15分。,エリア ： 香川県 > 琴平・善通寺,2016-03-28 01:42:38,2016-03-28 01:42:38,"￥22,000〜","（￥11,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2307,琴平　橋本屋旅館,/yad334248/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=334248&callbackHistFlg=1,気兼ねなくゆっくりと過ごすことができる橋本屋旅館レトロな町並の中にあり、夕方にはガス灯がともるノスタルジックな雰囲気に…金比羅宮の参道の入り口に位置しているので金比羅参りの拠点にもどうぞ♪,【アクセス】JR土讃線琴平駅下車、徒歩4分,エリア ： 香川県 > 琴平・善通寺,2016-03-28 01:42:38,2016-03-28 01:42:38,"￥8,000〜","（￥4,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2308,琴平花壇,/yad340881/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=340881&callbackHistFlg=1,神宿る神秘の杜の麓に建ち、森鴎外や北原白秋など文人墨客にも愛されてた創業400年の琴平の老舗旅館。2008年のグランドリニューアルにより和の落ち着きに洋の新しい息吹が加わり、癒しと寛ぎの空間が誕生。,【アクセス】JR琴平駅徒歩約15分（無料送迎有）善通寺ICより7ｋm。高松空港より車約35分,エリア ： 香川県 > 琴平・善通寺,2016-03-28 01:42:38,2016-03-28 01:42:38,"￥17,290〜","（￥8,645〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2309,貸切湯の宿　ことね,/yad346066/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=346066&callbackHistFlg=1,表参道の喧騒から離れた裏参道で心地良い静けさが訪れた方を迎えます。趣の異なる6つの貸切風呂が自由に楽しめる宿また徒歩1分の姉妹館『こんぴら温泉湯元八千代』内湯、露天風呂もご利用いただけます♪,【アクセス】高松道善通寺ＩＣより車で15分、徳島道井川ＩＣより車で40分／JR琴平駅・コトデン琴平駅より徒歩約5分,エリア ： 香川県 > 琴平・善通寺,2016-03-28 01:42:38,2016-03-28 01:42:38,"￥11,074〜","（￥5,537〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2310,善通寺ステーションホテルＳＡＫＵＲＡＹＡ,/yad373296/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=373296&callbackHistFlg=1,市内中心地、目抜き通りに立地　ＪＲ善通寺駅すぐそば、高速ＩＣからわずか５分（無料駐車場完備）と抜群のアクセスの良さ。また、宿泊・飲食共にリーズナブルなプライスにリピーターも多い。,【アクセス】ＪＲ善通寺駅から徒歩３分、高松道善通寺ＩＣから５分、市役所ななめ前,エリア ： 香川県 > 琴平・善通寺,2016-03-28 01:42:38,2016-03-28 01:42:38,"￥7,407〜","（￥3,703〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2311,ゲストハウス・安宿　ミカサスカサ,/yad377480/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=377480&callbackHistFlg=1,香川県善通寺市に2011年７月オープン！松山や高知、徳島へもアクセス抜群！もちろん香川県内の観光にも最適♪こんぴら参りや善通寺参り、お遍路さん、うどん屋巡りなど多岐にわたるご旅行にご利用ください。,【アクセス】JR岡山駅より約１時間　JR土讃線金蔵寺駅下車徒歩数十秒　２番線ホーム真裏,エリア ： 香川県 > 琴平・善通寺,2016-03-28 01:42:38,2016-03-28 01:42:38,"￥6,666〜","（￥3,333〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2312,ことぶき旅館,/yad382164/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=382164&callbackHistFlg=1,金比羅さん石段登り口より徒歩2分、琴平駅より徒歩5分の大変便利な場所にあります。川辺りのどこか懐かしい雰囲気のお部屋と、無料貸切の桧風呂が自慢で外国人にも人気の宿です。,【アクセス】　,エリア ： 香川県 > 琴平・善通寺,2016-03-28 01:42:38,2016-03-28 01:42:38,"￥12,000〜","（￥6,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2313,一心館,/yad397733/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=397733&callbackHistFlg=1,JR琴平駅より徒歩3分。石段まで徒歩4分の参道筋に位置し、田舎の親戚の家に遊びに来たような温かい雰囲気と女将が作る家庭料理でおもてなし。こんぴらさん参拝、香川観光の拠点にお気軽にご利用下さい！,【アクセス】JR　：　土讃線琴平駅下車、徒歩３分　　車　：　高松自動車道　善通寺ＩＣより約１２分,エリア ： 香川県 > 琴平・善通寺,2016-03-28 01:42:38,2016-03-28 01:42:38,"￥6,851〜","（￥3,425〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2314,ＪＲホテルクレメント高松（旧　全日空ホテルクレメント高松）,/yad302830/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=302830&callbackHistFlg=1,瀬戸内海や高松市内を一望出来る地上20階建ての本格シティホテル。ビジネス・観光・会議に最適な場所に位置しております。,【アクセス】JR高松駅前、徒歩1分。高松空港よりバスにて45分。タクシーにて30分,エリア ： 香川県 > 高松・屋島,2016-03-28 01:42:38,2016-03-28 01:42:38,"￥10,370〜","（￥5,185〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2315,高松シティホテル,/yad303376/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=303376&callbackHistFlg=1,全室シモンズベッド・高級ホテル仕様で寝心地抜群です！お部屋奇麗！高松市の中心に位置し香川高松のビジネス観光さぬきうどん巡りの拠点。有線無線LAN完備。コンビニ商店街繁華街近く。県庁通りバス停１分,【アクセス】JR高松駅より車で4分。琴電瓦町駅より徒歩3分。バス停「県庁通り」徒歩2分・（門限午前２時）,エリア ： 香川県 > 高松・屋島,2016-03-28 01:42:38,2016-03-28 01:42:38,"￥3,685〜","（￥1,842〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2316,天然温泉讃岐の湯　スーパーホテル高松・田町,/yad311887/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=311887&callbackHistFlg=1,【琴電瓦町駅よりアーケード街を通って来られます♪】,,エリア ： 香川県 > 高松・屋島,2016-03-28 01:42:38,2016-03-28 01:42:38,"￥5,370〜","（￥2,685〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317,ホテルＮｏ．１高松,/yad316040/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=316040&callbackHistFlg=1,夕食口コミが４．５♪じゃらん限定２食付プランがさらに充実♪【サウナ・露天風呂】駅徒歩５分の為ビジネスや観光の拠点として◎１名３２４５円〜ハイグレード＆ロープライスが人気でリピートが多いホテル,【アクセス】琴平電鉄瓦町駅またJR栗林駅より徒歩5分！高松中央ＩＣより約１０分の好立地♪,エリア ： 香川県 > 高松・屋島,2016-03-28 01:42:38,2016-03-28 01:42:38,"￥6,009〜","（￥3,004〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2318,ビジネスホテル　サンシャイン高松,/yad316765/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=316765&callbackHistFlg=1,親切・清潔・安全が自慢の低料金ホテルです。全室にＷｉ−Ｆｉ完備しました。JR栗林駅そば、コンビニ・スーパー徒歩30秒ビジネスに観光にコストパフォーマンスに喜ばれるホテルです。,【アクセス】高徳線のJR栗林駅の北向かい。駅から徒歩1分。,エリア ： 香川県 > 高松・屋島,2016-03-28 01:42:38,2016-03-28 01:42:38,"￥5,277〜","（￥2,638〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2319,ホテル高松ヒルズ（ＢＢＨホテルグループ）,/yad321925/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=321925&callbackHistFlg=1,全室120cm幅のワイドタイプのベッドと米国製サータ社マットレスが大好評♪讃岐うどんと手作りのメニューが豊富な無料朝食！ビジネス・観光にアクセスも抜群。全国約90店舗展開中のＢＢＨホテルグループ。,【アクセス】新幹線岡山駅乗換JR瀬戸大橋線で高松駅下車。車で10分,エリア ： 香川県 > 高松・屋島,2016-03-28 01:42:38,2016-03-28 01:42:38,"￥6,359〜","（￥3,179〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2320,高松東急REIホテル（旧 高松東急イン）,/yad321948/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=321948&callbackHistFlg=1,☆女性歓迎大作戦☆　チェックイン時にはＤＨＣなどの基礎化粧品を３種類プレゼント☆　さらにロビーには人気のシャンプーをそろえたシャンプーバーを設置。安心のステイは東急ＲＥＩホテルへ！,【アクセス】JR高松駅より徒歩7、8分。高松空港より車で35分。高松西ICよりJR高松駅方面へ向かい約20分。,エリア ： 香川県 > 高松・屋島,2016-03-28 01:42:38,2016-03-28 01:42:38,"￥7,962〜","（￥3,981〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
