id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4596,伊豆　伊東温泉　陽気館,/yad346764/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=346764&callbackHistFlg=1,名物：館内登山電車で海・市街一望の露天風呂へ♪温泉ツウが通う、2本の源泉かけ流しで良質な湯を堪能。非常に珍しい温泉の滝、入り組んだ建築、レトロな風合いなど、「古き良き旅館」を愉しむ旅を―,【アクセス】JR伊東駅下車徒歩10分、タクシー3分。東名厚木IC小田原厚木道路経由R135約90分。,エリア ： 静岡県 > 伊東・宇佐美・川奈,2016-03-28 02:36:37,2016-03-28 02:36:37,"￥16,000〜","（￥8,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4597,山喜旅館,/yad361440/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=361440&callbackHistFlg=1,伊東温泉の格安温泉旅館「山喜旅館」、美味しい料理と自家源泉掛け流しの２４時間入浴可。会議・研修・ゼミ用などの格安プラン各種、会議室、十坪ジム、バレエスタジオ新設、無料無線LANなど！,【アクセス】ＪＲ伊東駅より徒歩７分,エリア ： 静岡県 > 伊東・宇佐美・川奈,2016-03-28 02:36:37,2016-03-28 02:36:37,"￥8,000〜","（￥4,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4598,蜻蛉荘(とんぼそう),/yad361952/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=361952&callbackHistFlg=1,温泉好きな方は、伊東温泉七福神の湯、その他立ち寄り湯を御利用の後お越しいただいております。（当館は天然温泉ではありません）伊東市内、伊東湾一望で、花火は劇場感覚で見られ感激ものです。,【アクセス】JR伊東駅徒歩10分。小田原厚木道路経由、１３５号伊東駅前を右折、駅通過後二筋目右折300ｍ,エリア ： 静岡県 > 伊東・宇佐美・川奈,2016-03-28 02:36:37,2016-03-28 02:36:37,"￥6,481〜","（￥3,240〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4599,伊東遊季亭　川奈別邸,/yad363118/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=363118&callbackHistFlg=1,伊東市川奈の丘陵に、離れ造りの客室が５室。お部屋のお風呂は全て源泉かけ流しです。美味を追求した華麗な創作懐石料理。「伊東遊季亭川奈別邸」でワンランク上の「くつろぎ日和」をご満喫ください。,【アクセス】伊豆急川奈駅下車徒歩約１５分（川奈駅よりタクシー３分　無料送迎サービス有）,エリア ： 静岡県 > 伊東・宇佐美・川奈,2016-03-28 02:36:37,2016-03-28 02:36:37,"￥62,962〜","（￥31,481〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4600,川奈ホテル,/yad384645/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=384645&callbackHistFlg=1,温暖な気候に恵まれた景勝の地、伊豆『川奈』。雄大な自然の中に溶け込むように建つ川奈ホテル。海側の客室からは相模灘や伊豆諸島を望み、山側の客室からは四季折々のさまざまな表情をみることができます,【アクセス】新幹線熱海駅でJR伊東線乗換伊東駅まで25分。伊東駅からﾀｸｼｰで15分（伊東駅より送迎ﾊﾞｽ有※予約制）,エリア ： 静岡県 > 伊東・宇佐美・川奈,2016-03-28 02:36:37,2016-03-28 02:36:37,"￥13,418〜","（￥6,709〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4601,冨田家旅館,/yad393784/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=393784&callbackHistFlg=1,リーズナブルな料金で家族的な癒しの宿。かけ流し温泉で男女とも4〜5人利用。正月、夏期以外は家族で専用利用も可能です。食事は伊豆の旬の魚類が主の料理。JR伊東駅から徒歩6分、海浜まで徒歩4分と便利。,【アクセス】伊東線伊東駅下車徒歩6分,エリア ： 静岡県 > 伊東・宇佐美・川奈,2016-03-28 02:36:37,2016-03-28 02:36:37,"￥8,333〜","（￥4,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4602,ホテル暖香園,/yad301122/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=301122&callbackHistFlg=1,温泉大浴場と露天風呂でｐH8.6の良質な温泉を満喫！４/３までの期間、徒歩５分の松川遊歩道では桜ライトアップを開催中。クチコミサービス・おもてなし部門4.6星♪伊東温泉街歩きに便利なロケーション。,【アクセス】JR伊東駅下車徒歩１０分。（伊東駅より送迎あり要予約）東名高速厚木ICより車で９０分、沼津ICより７０分,エリア ： 静岡県 > 伊東・宇佐美・川奈,2016-03-28 02:36:37,2016-03-28 02:36:37,"￥13,000〜","（￥6,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4603,伊東　緑涌,/yad301438/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=301438&callbackHistFlg=1,2016年3月にお部屋をリニューアル。静岡県産の調度品を取り入れ、専用露天風呂からお庭や夜の星を眺めながら源泉かけ流しのお湯が楽しめる。快適な眠りを誘う寝具はエアウィーヴを採用。伊東駅迄の送迎あり,【アクセス】東名高速道路、厚木IC〜小田原厚木道路石橋IC〜40KM、60分,エリア ： 静岡県 > 伊東・宇佐美・川奈,2016-03-28 02:36:37,2016-03-28 02:36:37,"￥53,703〜","（￥26,851〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4604,山岸園,/yad301536/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=301536&callbackHistFlg=1,100%天然の源泉かけ流しの温泉は展望大岩風呂やヴィーナス風呂、2つの無料貸切風呂でゆっくり堪能。夕食は、海の幸をふんだんに盛り込んだ和風会席。じゃらんから予約の方はアロマエステ10％オフ♪,【アクセス】JR伊東駅下車、徒歩5分。東名高速道路厚木IC、小田原厚木道路、国道135号,エリア ： 静岡県 > 伊東・宇佐美・川奈,2016-03-28 02:36:37,2016-03-28 02:36:37,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4605,ラグジュアリー和ホテル　風の薫,/yad301788/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=301788&callbackHistFlg=1,伊豆・伊東の相模灘に面した全室オーシャンビューの絶景露天風呂付き客室が自慢の和ホテルでございます。心地良い潮風と波音のBGMを聴きながら都会の喧騒を忘れてゆったりとした休日をお過ごし下さいませ。,【アクセス】伊東駅からタクシーで5分程の国道135号沿い、海に面したホテル,エリア ： 静岡県 > 伊東・宇佐美・川奈,2016-03-28 02:36:37,2016-03-28 02:36:37,"￥44,074〜","（￥22,037〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4606,宝石露天風呂　伊東温泉　民宿ふかべ,/yad304592/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=304592&callbackHistFlg=1,漁師町ならではの伊豆の味覚を味わえる！美味海鮮と宝石露天風呂の宿「ふかべ」。新鮮な魚介類を水槽から活きたままお料理！天然石を散りばめた宝石風呂は伊豆東海岸の名湯のひとつ「伊豆宇佐美温泉」です！,【アクセス】新幹線熱海駅乗換、ＪＲ伊東線宇佐美駅下車、徒歩１０分,エリア ： 静岡県 > 伊東・宇佐美・川奈,2016-03-28 02:36:37,2016-03-28 02:36:37,"￥11,296〜","（￥5,648〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4607,伊東パウエル　海辺の露天風呂のホテル,/yad309583/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=309583&callbackHistFlg=1,伊東の駅から徒歩7分！眺望が自慢の広〜いお部屋！源泉掛け流しの美肌の湯、海辺の露天風呂もお楽しみ下さい！※団体予約キャンセル規定は通常と異なります(予約時点発生等)のでお問合せ下さい。,【アクセス】●ＪＲ伊東駅下車…海岸方向へ。交差点伊東駅入口を左へ●車…東名→小田原厚木道路→R135（湯川交差点前）,エリア ： 静岡県 > 伊東・宇佐美・川奈,2016-03-28 02:36:37,2016-03-28 02:36:37,"￥8,333〜","（￥4,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4608,淘心庵　米屋,/yad310187/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=310187&callbackHistFlg=1,竹林に囲まれた小さな湯宿。「湯」と「食」にこだわり月替りの会席料理と源泉掛け流しの客室風呂を...大切な人との思い出に「米屋」という別世界へ...１０月から基本プランのお造りに「伊勢海老」をプラス。,【アクセス】JR伊東駅より無料送迎バスあり。定時便（15：00、16：00、17：00）,エリア ： 静岡県 > 伊東・宇佐美・川奈,2016-03-28 02:36:37,2016-03-28 02:36:37,"￥38,888〜","（￥19,444〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4609,大江戸温泉物語　伊東温泉　伊東ホテルニュー岡部,/yad313622/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=313622&callbackHistFlg=1,ライブキッチンでつくる出来たてアツアツ料理や金目鯛のお刺身が食べ放題の「伊豆グルメバイキング」を存分にお楽しみください。【大江戸温泉物語グループ】,【アクセス】ＪＲ伊東駅より無料送迎バスあり（定時刻制）⇒詳細はお問い合わせください,エリア ： 静岡県 > 伊東・宇佐美・川奈,2016-03-28 02:36:37,2016-03-28 02:36:37,"￥18,148〜","（￥9,074〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4610,星野リゾート　界 伊東,/yad315297/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=315297&callbackHistFlg=1,美肌の湯と名高い伊東温泉の源泉を4本もひく全館かけ流しの湯宿で、素敵な温泉滞在を。伊豆の山海の幸を使った会席料理や源泉プール、ご当地楽など魅力いっぱいの時間をお過ごしください,【アクセス】【車】東名厚木IC〜伊東まで約1時間半【電車】ＪＲ伊東駅より徒歩10分,エリア ： 静岡県 > 伊東・宇佐美・川奈,2016-03-28 02:36:37,2016-03-28 02:36:37,"￥34,259〜","（￥17,129〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4611,温泉民宿　海風荘,/yad316670/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=316670&callbackHistFlg=1,宇佐美駅から3分、海岸まで3分の便利な場所。伊豆の新鮮な食材を活かした料理と家庭的なおもてなしが自慢。お風呂は大きくないけれど気軽に貸切で利用可能。レジャーにもビジネスにも便利な温泉宿。,【アクセス】JR伊東線宇佐美駅下車海岸方面へ徒歩３分最初の信号を左折、すぐ右側に有り,エリア ： 静岡県 > 伊東・宇佐美・川奈,2016-03-28 02:36:37,2016-03-28 02:36:37,"￥8,333〜","（￥4,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4612,平野旅館,/yad317604/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=317604&callbackHistFlg=1,「心づくしのおもてなし」をモットーとした素朴で温かい女将の笑顔が、旅の疲れを癒してくれる。伊東の海を一望する見晴らしの良い高台に建ち、しばし「時」を忘れる。長期ビジネス出張の対応も可能！,【アクセス】R135から、伊東駅方向に向かって、５〜７分ぐらいです。,エリア ： 静岡県 > 伊東・宇佐美・川奈,2016-03-28 02:36:37,2016-03-28 02:36:37,"￥7,407〜","（￥3,703〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4613,ホテルハーヴェスト伊東,/yad320335/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=320335&callbackHistFlg=1,温暖な伊東市街に建ち、伊東駅から徒歩約12分と好立地。最上階にある大浴場・屋内温水プールは市街を一望でき、貸切温泉も完備されカップルやご家族連れに絶大な人気。,【アクセス】JR伊東駅より徒歩１２分,エリア ： 静岡県 > 伊東・宇佐美・川奈,2016-03-28 02:36:37,2016-03-28 02:36:37,"￥15,185〜","（￥7,592〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4614,アップル（小室山）,/yad320993/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=320993&callbackHistFlg=1,歩いてすぐ市営のテニスコート、野球場、サッカー場あり（徒歩２分）、そうした合宿に最適！広い椿園やつつじの花で有名な小室山。大自然の中でバーベキューや温泉もあり眺望の良い貸別荘で自由に過ごそう。,【アクセス】ＪＲ伊東駅より伊豆急線に乗り換え、川奈駅下車。車で約５分。,エリア ： 静岡県 > 伊東・宇佐美・川奈,2016-03-28 02:36:37,2016-03-28 02:36:37,"￥7,407〜","（￥3,703〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4615,伊豆　伊東温泉　湯あみの宿　かめや楽寛,/yad322480/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=322480&callbackHistFlg=1,目の前は広がる海！４つの貸切露天風呂からも広がる空と海が楽しめます。貸切露天は２つの湯船でゆったり。食事は朝夕お部屋食で、磯会席を中心にお料理プラン満載♪オレンジビーチまで徒歩1分♪,【アクセス】ＪＲ伊東駅より徒歩3分/車で…国道135号線、B.P伊東駅入口を右折、すぐ先の伊東駅入口を左折。左手側,エリア ： 静岡県 > 伊東・宇佐美・川奈,2016-03-28 02:36:37,2016-03-28 02:36:37,"￥8,333〜","（￥4,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4616,ホテル　アルベルゴ,/yad324390/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=324390&callbackHistFlg=1,伊東市街の中心部にあり散策にとっても便利な立地。お得な価格なので自由気ままな旅を満喫したい人にオススメ。全室バス・トイレ別のゆったり客室はカップルに好評。もちろんビジネスマンも大歓迎！,【アクセス】JR伊東線、伊東駅より車で3分,エリア ： 静岡県 > 伊東・宇佐美・川奈,2016-03-28 02:36:37,2016-03-28 02:36:37,"￥6,481〜","（￥3,240〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4617,青山やまと,/yad324451/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=324451&callbackHistFlg=1,丘の上に佇む和テイストの落ち着いた上品な空間。四季折々の≪旬な地元素材≫を使用したお料理はお好みに合わせチョイスできます♪【絶景を望む源泉掛け流し温泉】でゆっくりとした時の流れをご堪能下さい。,【アクセス】JR伊東駅より車で10分（送迎有）。東名高速厚木ICより小田原厚木道路経由国道135号にて伊東へ。,エリア ： 静岡県 > 伊東・宇佐美・川奈,2016-03-28 02:36:37,2016-03-28 02:36:37,"￥22,000〜","（￥11,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
